name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Marcos Rojo,Defender,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,3684,4.8
Phil Jones,Defender,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,2546,4.8
Timothy Fosu-Mensah,Defender,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,5578,4.3
José Diogo Dalot Teixeira,Defender,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,2138,4.8
Teden Mengi,Defender,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-395,47972,3.9
Andreas Pereira,Midfielder,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,2422,4.8
Tahith Chong,Midfielder,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,838,4.4
James Garner,Midfielder,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,3090,4.4
Facundo Pellistri,Midfielder,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,475,5.2
Amad Diallo,Midfielder,Man Utd,31,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-245,1470,5.4
Mark Gillespie,Goalkeeper,Newcastle,31,BUR (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-29,5889,4.3
Daniel Langley,Goalkeeper,Newcastle,31,BUR (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1207,8043,3.9
Florian Lejeune,Defender,Newcastle,31,BUR (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,872,4.3
Kelland Watts,Defender,Newcastle,31,BUR (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-55,12381,3.9
Christian Atsu,Midfielder,Newcastle,31,BUR (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,2221,5.2
Rolando Aarons,Midfielder,Newcastle,31,BUR (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,2084,4.8
Yoshinori Muto,Forward,Newcastle,31,BUR (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,6891,4.8
Simon Moore,Goalkeeper,Sheffield Utd,31,ARS (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,7280,4.3
Wes Foderingham,Goalkeeper,Sheffield Utd,31,ARS (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-203,7910,4.3
Michael Verrips,Goalkeeper,Sheffield Utd,31,ARS (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-447,18575,4.0
Kyron Gordon,Defender,Sheffield Utd,31,ARS (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-162,1462,4.0
Luke Freeman,Midfielder,Sheffield Utd,31,ARS (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,333,5.0
Zak Brunt,Midfielder,Sheffield Utd,31,ARS (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,283,4.5
Frankie Maguire,Midfielder,Sheffield Utd,31,ARS (H) 0 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-107,455,4.4
Angus Gunn,Goalkeeper,Southampton,31,WBA (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,8118,4.3
Harry Lewis,Goalkeeper,Southampton,31,WBA (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,2722,4.0
Allan Tchaptchet,Defender,Southampton,31,WBA (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,1417,4.0
Sofiane Boufal,Midfielder,Southampton,31,WBA (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,1710,5.4
Josh Sims,Midfielder,Southampton,31,WBA (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27,6512,4.3
Kgaogelo Chauke,Midfielder,Southampton,31,WBA (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,632,4.4
Will Ferry,Midfielder,Southampton,31,WBA (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,269,4.5
Ryan Finnigan,Midfielder,Southampton,31,WBA (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,215,4.5
Paulo Gazzaniga,Goalkeeper,Spurs,31,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-70,14849,4.3
Joe Hart,Goalkeeper,Spurs,31,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-86,45714,4.3
Danny Rose,Defender,Spurs,31,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,11062,4.7
Ryan Sessegnon,Defender,Spurs,31,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,5367,4.7
Juan Foyth,Defender,Spurs,31,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,4278,4.3
Cameron Carter-Vickers,Defender,Spurs,31,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-71,16114,3.9
Gedson Carvalho Fernandes,Midfielder,Spurs,31,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,4951,4.7
Oliver Skipp,Midfielder,Spurs,31,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,1491,4.4
Alfie Devine,Midfielder,Spurs,31,MUN (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,849,4.4
Andy Lonergan,Goalkeeper,West Brom,31,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-362,2521,4.0
Cedric Kipre,Defender,West Brom,31,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,3039,4.3
Jonathan Leko,Midfielder,West Brom,31,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,1625,4.5
Kenneth Zohore,Forward,West Brom,31,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,2397,4.8
Cheikh Diaby,Forward,West Brom,31,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-338,7833,4.5
David Martin,Goalkeeper,West Ham,31,LEI (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-863,442653,3.9
Roberto Jimenez Gago,Goalkeeper,West Ham,31,LEI (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,772,4.5
Nathan Trott,Goalkeeper,West Ham,31,LEI (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,500,4.0
Frederik Alves,Defender,West Ham,31,LEI (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2838,4.0
Jamal Baptiste,Defender,West Ham,31,LEI (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,835,4.0
Jack Wilshere,Midfielder,West Ham,31,LEI (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,3675,4.9
Conor Coventry,Midfielder,West Ham,31,LEI (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,247,4.5
Jordan Hugill,Forward,West Ham,31,LEI (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,481,5.5
Albian Ajeti,Forward,West Ham,31,LEI (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,505,5.5
Ademipo Odubeko,Forward,West Ham,31,LEI (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,3446,4.5
Matija Sarkic,Goalkeeper,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,6684,4.4
Andreas Söndergaard,Goalkeeper,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-87,20932,4.0
Ryan Bennett,Defender,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-25,8066,4.4
Lewis Richards,Defender,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,3121,4.0
Christian Marques,Defender,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,291,9854,3.9
Nigel Lonwijk,Defender,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,1790,4.0
Hugo Bueno,Defender,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,85,1986,4.0
Bruno André Cavaco Jordao,Midfielder,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-38,14263,4.3
Meritan Shabani,Midfielder,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,2389,4.4
Theo Corbeanu,Midfielder,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,439,4.5
Taylor Perry,Midfielder,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,873,4.5
Luke Cundle,Midfielder,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1160,4.5
Léo Bonatini,Forward,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,9168,4.8
Leonardo Campana,Forward,Wolves,31,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,131,24424,4.8
Neil Taylor,Defender,Aston Villa,31,LIV (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,14113,4.2
Alexandre Jankewitz,Midfielder,Southampton,31,WBA (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,609,4.5
Kayne Ramsay,Defender,Southampton,31,WBA (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,7262,4.0
