name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Filip Benkovic,Defender,Leicester,25,AVL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,1632,4.3
Vontae Daley-Campbell,Defender,Leicester,25,AVL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,601,4.0
Adrien Silva,Midfielder,Leicester,25,AVL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-134,16969,4.4
Matty James,Midfielder,Leicester,25,AVL (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-287,18280,4.3
Kamil Miazek,Goalkeeper,Leeds,25,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1739,70681,4.0
Kamil Miazek,Goalkeeper,Leeds,25,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1739,70681,4.0
Elia Caprile,Goalkeeper,Leeds,25,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-767,21544,4.0
Elia Caprile,Goalkeeper,Leeds,25,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-767,21544,4.0
Barry Douglas,Defender,Leeds,25,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10196,270586,3.8
Barry Douglas,Defender,Leeds,25,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10196,270586,3.8
Oliver Casey,Defender,Leeds,25,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2178,80171,3.9
Oliver Casey,Defender,Leeds,25,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2178,80171,3.9
Charlie Cresswell,Defender,Leeds,25,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,229,5962,4.0
Charlie Cresswell,Defender,Leeds,25,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,229,5962,4.0
Adam Forshaw,Midfielder,Leeds,25,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,587,4.8
Adam Forshaw,Midfielder,Leeds,25,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,587,4.8
Jay-Roy Grot,Midfielder,Leeds,25,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,1418,4.7
Jay-Roy Grot,Midfielder,Leeds,25,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,1418,4.7
Jordan Stevens,Midfielder,Leeds,25,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-572,30806,4.3
Jordan Stevens,Midfielder,Leeds,25,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-572,30806,4.3
Mateusz Bogusz,Midfielder,Leeds,25,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,809,4.3
Mateusz Bogusz,Midfielder,Leeds,25,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,809,4.3
Jack Jenkins,Midfielder,Leeds,25,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,1119,4.5
Jack Jenkins,Midfielder,Leeds,25,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,1119,4.5
Joe Gelhardt,Forward,Leeds,25,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,200,532,4.5
Joe Gelhardt,Forward,Leeds,25,SOU (H) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,200,532,4.5
Harry Wilson,Midfielder,Liverpool,25,EVE (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,1957,5.1
Harvey Elliott,Midfielder,Liverpool,25,EVE (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-83,6379,4.3
Leighton Clarkson,Midfielder,Liverpool,25,EVE (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,435,4.5
Jake Cain,Midfielder,Liverpool,25,EVE (H) 0 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,335,4.5
Claudio Bravo,Goalkeeper,Man City,25,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,1694,4.5
James Trafford,Goalkeeper,Man City,25,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-359,7175,4.0
Scott Carson,Goalkeeper,Man City,25,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2789,5393,3.9
Nicolás Otamendi,Defender,Man City,25,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-71,15092,4.9
Luke Mbete,Defender,Man City,25,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,1275,4.0
Taylor Harwood-Bellis,Defender,Man City,25,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-28,471,4.0
Tommy Doyle,Midfielder,Man City,25,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-97,5957,4.4
Adrián Bernabé,Midfielder,Man City,25,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-27,980,4.5
Cole Palmer,Midfielder,Man City,25,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,1119,4.4
Felix Nmecha,Midfielder,Man City,25,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,248,4.5
Claudio Gomes,Midfielder,Man City,25,ARS (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,206,4.5
Sergio Romero,Goalkeeper,Man Utd,25,NEW (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,5690,4.9
Lee Grant,Goalkeeper,Man Utd,25,NEW (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-91,4766,4.0
Chris Smalling,Defender,Man Utd,25,NEW (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16,6523,4.9
Marcos Rojo,Defender,Man Utd,25,NEW (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,3766,4.8
Phil Jones,Defender,Man Utd,25,NEW (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,2582,4.8
Timothy Fosu-Mensah,Defender,Man Utd,25,NEW (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-79,5802,4.3
José Diogo Dalot Teixeira,Defender,Man Utd,25,NEW (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,2178,4.8
Teden Mengi,Defender,Man Utd,25,NEW (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1797,53417,3.9
Andreas Pereira,Midfielder,Man Utd,25,NEW (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,2457,4.8
Tahith Chong,Midfielder,Man Utd,25,NEW (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,851,4.4
James Garner,Midfielder,Man Utd,25,NEW (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-31,3166,4.4
Facundo Pellistri,Midfielder,Man Utd,25,NEW (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,495,5.2
Amad Diallo,Midfielder,Man Utd,25,NEW (H) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,821,5.4
Mark Gillespie,Goalkeeper,Newcastle,25,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-38,5881,4.3
Daniel Langley,Goalkeeper,Newcastle,25,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,78,5515,4.0
Florian Lejeune,Defender,Newcastle,25,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,889,4.3
Kelland Watts,Defender,Newcastle,25,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-177,13056,3.9
Christian Atsu,Midfielder,Newcastle,25,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,2263,5.2
Rolando Aarons,Midfielder,Newcastle,25,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,2135,4.8
Yoshinori Muto,Forward,Newcastle,25,MUN (A) 3 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44,7036,4.8
Simon Moore,Goalkeeper,Sheffield Utd,25,FUL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-59,7510,4.3
Wes Foderingham,Goalkeeper,Sheffield Utd,25,FUL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,125,8042,4.3
Michael Verrips,Goalkeeper,Sheffield Utd,25,FUL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-994,22536,4.0
Kyron Gordon,Defender,Sheffield Utd,25,FUL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,857,4.0
Luke Freeman,Midfielder,Sheffield Utd,25,FUL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,338,5.0
Zak Brunt,Midfielder,Sheffield Utd,25,FUL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,147,323,4.5
Frankie Maguire,Midfielder,Sheffield Utd,25,FUL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,197,216,4.5
Angus Gunn,Goalkeeper,Southampton,25,CHE (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-74,8423,4.3
Angus Gunn,Goalkeeper,Southampton,25,LEE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-74,8423,4.3
Harry Lewis,Goalkeeper,Southampton,25,CHE (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,2508,4.0
Harry Lewis,Goalkeeper,Southampton,25,LEE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,2508,4.0
Allan Tchaptchet,Defender,Southampton,25,CHE (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,937,4.0
Allan Tchaptchet,Defender,Southampton,25,LEE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,937,4.0
Sofiane Boufal,Midfielder,Southampton,25,CHE (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,1730,5.4
Sofiane Boufal,Midfielder,Southampton,25,LEE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,1730,5.4
Josh Sims,Midfielder,Southampton,25,CHE (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-127,6848,4.3
Josh Sims,Midfielder,Southampton,25,LEE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-127,6848,4.3
Kgaogelo Chauke,Midfielder,Southampton,25,CHE (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,331,4.4
Kgaogelo Chauke,Midfielder,Southampton,25,LEE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,331,4.4
Will Ferry,Midfielder,Southampton,25,CHE (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,162,4.5
Will Ferry,Midfielder,Southampton,25,LEE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,162,4.5
Ryan Finnigan,Midfielder,Southampton,25,CHE (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,106,4.5
Ryan Finnigan,Midfielder,Southampton,25,LEE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,106,4.5
Paulo Gazzaniga,Goalkeeper,Spurs,25,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-309,15815,4.3
Joe Hart,Goalkeeper,Spurs,25,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-376,46050,4.3
Danny Rose,Defender,Spurs,25,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-45,11250,4.7
Ryan Sessegnon,Defender,Spurs,25,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,5442,4.7
Juan Foyth,Defender,Spurs,25,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-31,4385,4.3
Cameron Carter-Vickers,Defender,Spurs,25,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-217,17041,3.9
Gedson Carvalho Fernandes,Midfielder,Spurs,25,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-95,5175,4.7
Oliver Skipp,Midfielder,Spurs,25,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,1543,4.4
Alfie Devine,Midfielder,Spurs,25,WHU (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-28,260,4.5
Andy Lonergan,Goalkeeper,West Brom,25,BUR (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,187,2444,4.0
Cedric Kipre,Defender,West Brom,25,BUR (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-75,3187,4.3
Jonathan Leko,Midfielder,West Brom,25,BUR (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,1676,4.5
Kenneth Zohore,Forward,West Brom,25,BUR (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,2473,4.8
Cheikh Diaby,Forward,West Brom,25,BUR (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,707,6084,4.5
David Martin,Goalkeeper,West Ham,25,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8237,469454,4.0
Roberto Jimenez Gago,Goalkeeper,West Ham,25,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,782,4.5
Frederik Alves,Defender,West Ham,25,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,105,1948,4.0
Jamal Baptiste,Defender,West Ham,25,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,137,4.0
Jack Wilshere,Midfielder,West Ham,25,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,3733,4.9
Conor Coventry,Midfielder,West Ham,25,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,29,4.5
Jordan Hugill,Forward,West Ham,25,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,489,5.5
Albian Ajeti,Forward,West Ham,25,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,515,5.5
Ademipo Odubeko,Forward,West Ham,25,TOT (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,240,2836,4.5
Matija Sarkic,Goalkeeper,Wolves,25,LEE (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-56,6904,4.4
Andreas Söndergaard,Goalkeeper,Wolves,25,LEE (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-173,21939,4.0
Ryan Bennett,Defender,Wolves,25,LEE (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-70,8296,4.4
Lewis Richards,Defender,Wolves,25,LEE (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2538,4.0
Christian Marques,Defender,Wolves,25,LEE (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1061,5381,3.9
Nigel Lonwijk,Defender,Wolves,25,LEE (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,1312,4.0
Hugo Bueno,Defender,Wolves,25,LEE (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,116,1106,4.0
Bruno André Cavaco Jordao,Midfielder,Wolves,25,LEE (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-223,14837,4.3
Meritan Shabani,Midfielder,Wolves,25,LEE (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-77,2580,4.4
Theo Corbeanu,Midfielder,Wolves,25,LEE (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,341,4.5
Taylor Perry,Midfielder,Wolves,25,LEE (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,22,709,4.5
Luke Cundle,Midfielder,Wolves,25,LEE (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-10,879,4.5
Léo Bonatini,Forward,Wolves,25,LEE (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-57,9335,4.8
Leonardo Campana,Forward,Wolves,25,LEE (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,24171,4.8
Neil Taylor,Defender,Aston Villa,25,LEI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-137,13872,4.2
Alexandre Jankewitz,Midfielder,Southampton,25,CHE (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,236,4.5
Alexandre Jankewitz,Midfielder,Southampton,25,LEE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,236,4.5
Kayne Ramsay,Defender,Southampton,25,CHE (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,6391,4.0
Kayne Ramsay,Defender,Southampton,25,LEE (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,6391,4.0
