name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Daniel Langley,Goalkeeper,Newcastle,32,WHU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,993,9172,3.9
Florian Lejeune,Defender,Newcastle,32,WHU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,870,4.3
Kelland Watts,Defender,Newcastle,32,WHU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-54,12322,3.9
Christian Atsu,Midfielder,Newcastle,32,WHU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,2218,5.2
Rolando Aarons,Midfielder,Newcastle,32,WHU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,2076,4.8
Yoshinori Muto,Forward,Newcastle,32,WHU (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,6882,4.8
Simon Moore,Goalkeeper,Sheffield Utd,32,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-23,7258,4.3
Wes Foderingham,Goalkeeper,Sheffield Utd,32,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,221,8158,4.3
Michael Verrips,Goalkeeper,Sheffield Utd,32,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-321,18254,4.0
Kyron Gordon,Defender,Sheffield Utd,32,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,93,1617,4.0
Luke Freeman,Midfielder,Sheffield Utd,32,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,332,5.0
Zak Brunt,Midfielder,Sheffield Utd,32,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,37,332,4.5
Frankie Maguire,Midfielder,Sheffield Utd,32,WOL (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,117,596,4.4
Angus Gunn,Goalkeeper,Southampton,32,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-30,8086,4.3
Harry Lewis,Goalkeeper,Southampton,32,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,2742,4.0
Allan Tchaptchet,Defender,Southampton,32,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12,1453,4.0
Sofiane Boufal,Midfielder,Southampton,32,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3,1707,5.4
Josh Sims,Midfielder,Southampton,32,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,6496,4.3
Kgaogelo Chauke,Midfielder,Southampton,32,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,645,4.4
Will Ferry,Midfielder,Southampton,32,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,276,4.5
Ryan Finnigan,Midfielder,Southampton,32,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,228,4.5
Paulo Gazzaniga,Goalkeeper,Spurs,32,EVE (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-81,14764,4.3
Paulo Gazzaniga,Goalkeeper,Spurs,32,SOU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-81,14764,4.3
Joe Hart,Goalkeeper,Spurs,32,EVE (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-158,45668,4.2
Joe Hart,Goalkeeper,Spurs,32,SOU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-158,45668,4.2
Danny Rose,Defender,Spurs,32,EVE (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,11046,4.7
Danny Rose,Defender,Spurs,32,SOU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-13,11046,4.7
Ryan Sessegnon,Defender,Spurs,32,EVE (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,5360,4.7
Ryan Sessegnon,Defender,Spurs,32,SOU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,5360,4.7
Juan Foyth,Defender,Spurs,32,EVE (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,4271,4.3
Juan Foyth,Defender,Spurs,32,SOU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,4271,4.3
Cameron Carter-Vickers,Defender,Spurs,32,EVE (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-106,16007,3.9
Cameron Carter-Vickers,Defender,Spurs,32,SOU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-106,16007,3.9
Gedson Carvalho Fernandes,Midfielder,Spurs,32,EVE (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,4940,4.7
Gedson Carvalho Fernandes,Midfielder,Spurs,32,SOU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,4940,4.7
Oliver Skipp,Midfielder,Spurs,32,EVE (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,1483,4.4
Oliver Skipp,Midfielder,Spurs,32,SOU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,1483,4.4
Alfie Devine,Midfielder,Spurs,32,EVE (A) 2 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,22,887,4.4
Alfie Devine,Midfielder,Spurs,32,SOU (H) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,22,887,4.4
Andy Lonergan,Goalkeeper,West Brom,32,LEI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-81,2453,4.0
Cedric Kipre,Defender,West Brom,32,LEI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,3024,4.3
Jonathan Leko,Midfielder,West Brom,32,LEI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,1622,4.5
Kenneth Zohore,Forward,West Brom,32,LEI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4,2393,4.8
Cheikh Diaby,Forward,West Brom,32,LEI (A) 3 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,142,8092,4.5
David Martin,Goalkeeper,West Ham,32,NEW (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-664,442631,3.9
Roberto Jimenez Gago,Goalkeeper,West Ham,32,NEW (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,771,4.5
Nathan Trott,Goalkeeper,West Ham,32,NEW (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,557,4.0
Frederik Alves,Defender,West Ham,32,NEW (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,3014,4.0
Jamal Baptiste,Defender,West Ham,32,NEW (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,28,914,4.0
Jack Wilshere,Midfielder,West Ham,32,NEW (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8,3666,4.9
Conor Coventry,Midfielder,West Ham,32,NEW (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,282,4.5
Jordan Hugill,Forward,West Ham,32,NEW (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,481,5.5
Albian Ajeti,Forward,West Ham,32,NEW (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,504,5.5
Ademipo Odubeko,Forward,West Ham,32,NEW (A) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,103,3658,4.5
Matija Sarkic,Goalkeeper,Wolves,32,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9,6674,4.4
Andreas Söndergaard,Goalkeeper,Wolves,32,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-401,20575,4.0
Ryan Bennett,Defender,Wolves,32,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-19,8046,4.4
Lewis Richards,Defender,Wolves,32,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15,3202,4.0
Christian Marques,Defender,Wolves,32,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,10043,3.9
Nigel Lonwijk,Defender,Wolves,32,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-26,1838,4.0
Hugo Bueno,Defender,Wolves,32,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-35,2020,4.0
Bruno André Cavaco Jordao,Midfielder,Wolves,32,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-61,14201,4.3
Meritan Shabani,Midfielder,Wolves,32,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,2371,4.4
Theo Corbeanu,Midfielder,Wolves,32,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15,431,4.5
Taylor Perry,Midfielder,Wolves,32,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-21,863,4.5
Luke Cundle,Midfielder,Wolves,32,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17,1161,4.5
Léo Bonatini,Forward,Wolves,32,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,9151,4.8
Leonardo Campana,Forward,Wolves,32,SHU (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-85,24418,4.8
Neil Taylor,Defender,Aston Villa,32,MCI (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-143,13993,4.2
Alexandre Jankewitz,Midfielder,Southampton,32,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-7,633,4.5
Kayne Ramsay,Defender,Southampton,32,TOT (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,34,7386,4.0
